0.5230 10.8223 2490.87 0.7388
0.5231 10.826 2489.66 0.7413
0.5232 10.8284 2491.65 0.7511
0.5233 10.8305 2495.19 0.7434
0.5234 10.8343 2494.8 0.7504
0.5235 10.8368 2495.87 0.7442
0.5236 10.8395 2500.12 0.7442
0.5237 10.8418 2503.64 0.7467
0.5238 10.8443 2506.43 0.7425
0.5239 10.8474 2508.18 0.74
0.5240 10.8502 2508.21 0.7492
0.5241 10.8529 2510.57 0.7546
0.5242 10.8558 2509.2 0.7537
0.5243 10.8593 2507.59 0.7545
0.5244 10.8616 2511.48 0.7576
0.5245 10.8647 2516.97 0.7569
0.5246 10.868 2521.16 0.7563
0.5247 10.872 2521.38 0.757
0.5248 10.8749 2519.99 0.7586
0.5249 10.8775 2523.34 0.7669
0.5250 10.8794 2529.35 0.7695
0.5251 10.8815 2531.81 0.7753
0.5252 10.8846 2531.12 0.7726
0.5253 10.8865 2535.85 0.7807
0.5254 10.8894 2537.72 0.7789
0.5255 10.8915 2535.91 0.7714
0.5256 10.8934 2540.36 0.783
0.5257 10.8964 2545.22 0.7837
0.5258 10.8985 2546.29 0.7875
0.5259 10.9006 2547.7 0.7872
0.5260 10.9028 2549.98 0.7949
0.5261 10.9051 2548.99 0.7838
0.5262 10.9071 2553.35 0.7981
0.5263 10.9096 2554.82 0.7989
0.5264 10.9116 2555.8 0.7991
0.5265 10.9135 2558.62 0.7926
0.5266 10.9161 2557.65 0.8024
0.5267 10.9179 2559.03 0.7987
0.5268 10.9201 2564.38 0.8122
0.5269 10.9223 2569.2 0.8096
0.5270 10.9253 2571.33 0.8187
0.5271 10.9277 2573.47 0.8249
0.5272 10.9303 2575.27 0.8286
0.5273 10.9322 2576.98 0.8212
0.5274 10.9343 2578.49 0.8214
0.5275 10.9362 2581.34 0.8247
0.5276 10.938 2583.36 0.8232
0.5277 10.9401 2588.42 0.8276
0.5278 10.9424 2588.29 0.8332
0.5279 10.9447 2590.95 0.834
0.5280 10.9477 2589.87 0.8276
0.5281 10.9507 2591.64 0.8306
0.5282 10.9517 2592.75 0.8269
0.5283 10.9536 2597.22 0.8386
0.5284 10.956 2597.93 0.842
0.5285 10.958 2602.37 0.8454
0.5286 10.9602 2605.88 0.8485
0.5287 10.9622 2608.35 0.8436
0.5288 10.9636 2611.56 0.8467
0.5289 10.966 2612.33 0.8457
0.5290 10.9675 2613.57 0.8507
0.5291 10.9698 2613.06 0.8573
0.5292 10.9718 2614.93 0.8543
0.5293 10.9738 2614.16 0.8633
0.5294 10.976 2619.42 0.8586
0.5295 10.9779 2620.01 0.866
0.5296 10.9799 2621.41 0.8607
0.5297 10.9813 2627.04 0.8687
0.5298 10.9826 2632.86 0.8683
0.5299 10.985 2633.69 0.8656
0.5300 10.9874 2634.77 0.8693
0.5301 10.9896 2633.44 0.8725
0.5302 10.9913 2637.53 0.8753
0.5303 10.9925 2640.62 0.8717
0.5304 10.9941 2642.81 0.8735
0.5305 10.9966 2648.13 0.8767
0.5306 10.9988 2649.69 0.8756
0.5307 11.0007 2652.27 0.8824
0.5308 11.0026 2654.96 0.8841
0.5309 11.0044 2658.08 0.8826
0.5310 11.0051 2663.57 0.8867
0.5311 11.0069 2663.1 0.894
0.5312 11.0078 2665.02 0.8933
0.5313 11.0095 2668.46 0.8944
0.5314 11.0108 2672.22 0.8995
0.5315 11.0124 2672.83 0.8957
0.5316 11.0136 2674.39 0.9016
0.5317 11.0157 2677.14 0.8939
0.5318 11.0176 2678.59 0.8983
0.5319 11.02 2682.69 0.8948
0.5320 11.0216 2684.85 0.9026
0.5321 11.0237 2685.86 0.9055
0.5322 11.0256 2685.19 0.9066
0.5323 11.0277 2689.74 0.9086
0.5324 11.0299 2692.01 0.9095
0.5325 11.0317 2695.93 0.9125
0.5326 11.0332 2700.84 0.9162
0.5327 11.0348 2700.51 0.9115
0.5328 11.0371 2701.54 0.9168
0.5329 11.0391 2702.18 0.9175
0.5330 11.0408 2708.42 0.9188
0.5331 11.0425 2711.69 0.9169
0.5332 11.0448 2713.3 0.9196
0.5333 11.0468 2713.8 0.9186
0.5334 11.0489 2720.5 0.9202
0.5335 11.0507 2726.72 0.9252
0.5336 11.0526 2726.01 0.9238
0.5337 11.0542 2730.97 0.9269
0.5338 11.0555 2733.76 0.9272
0.5339 11.0568 2734.16 0.9255
0.5340 11.0581 2735.79 0.9287
0.5341 11.0596 2742.91 0.9273
0.5342 11.062 2746.25 0.931
0.5343 11.0641 2744.61 0.9336
0.5344 11.0653 2753.71 0.9362
0.5345 11.0677 2757.39 0.9345
0.5346 11.0704 2760.38 0.9388
0.5347 11.0721 2759.89 0.9323
0.5348 11.0747 2764.03 0.9362
0.5349 11.076 2766.6 0.935
0.5350 11.0779 2772.8 0.9375
0.5351 11.0801 2774.74 0.9429
0.5352 11.0814 2777.19 0.9435
0.5353 11.0826 2777.91 0.9459
0.5354 11.0842 2778.18 0.9464
0.5355 11.087 2780.05 0.9426
0.5356 11.0886 2788.73 0.9451
0.5357 11.0906 2788.95 0.9471
0.5358 11.0923 2793.52 0.9456
0.5359 11.0935 2800.91 0.9473
0.5360 11.0947 2804.69 0.9481
0.5361 11.0966 2805.55 0.9492
0.5362 11.0984 2811.23 0.9517
0.5363 11.1009 2814.44 0.9523
0.5364 11.1034 2816.13 0.9508
0.5365 11.1054 2817.98 0.9498
0.5366 11.1068 2819.51 0.9532
0.5367 11.1084 2823.02 0.9515
0.5368 11.11 2826.29 0.9505
0.5369 11.112 2833.95 0.9543
0.5370 11.1133 2837.68 0.9531
0.5371 11.1139 2843.75 0.9531
0.5372 11.1152 2846.81 0.9548
0.5373 11.1169 2851.69 0.9559
0.5374 11.1184 2854.39 0.9554
0.5375 11.1204 2855.25 0.9532
0.5376 11.1216 2858.24 0.9509
0.5377 11.1238 2862.11 0.9558
0.5378 11.1254 2863.54 0.9557
0.5379 11.1261 2876.98 0.9577
0.5380 11.1276 2876.84 0.9573
0.5381 11.1291 2876.96 0.957
0.5382 11.1309 2882.61 0.9611
0.5383 11.1325 2885.22 0.9588
0.5384 11.1342 2892.7 0.9561
0.5385 11.1359 2891.2 0.9591
0.5386 11.138 2895.8 0.9596
0.5387 11.14 2901.28 0.9616
0.5388 11.1416 2904.7 0.9613
0.5389 11.1436 2905.74 0.9608
0.5390 11.1457 2911.46 0.9613
0.5391 11.1469 2912.56 0.9613
0.5392 11.1489 2916.19 0.9637
0.5393 11.15 2920.8 0.9593
0.5394 11.1519 2927.91 0.9648
0.5395 11.1532 2934.42 0.9683
0.5396 11.1547 2940.43 0.967
0.5397 11.1561 2941.78 0.9692
0.5398 11.1581 2941.11 0.9668
0.5399 11.1597 2949.72 0.9719
0.5400 11.162 2954.43 0.9741
0.5401 11.1641 2956.91 0.9704
0.5402 11.1661 2961.58 0.9688
0.5403 11.1681 2963.19 0.9668
0.5404 11.1707 2967.61 0.9689
0.5405 11.1726 2971.08 0.9742
0.5406 11.1751 2977.54 0.9745
0.5407 11.177 2978.18 0.9719
0.5408 11.1793 2981.27 0.968
0.5409 11.1814 2983.97 0.9713
0.5410 11.183 2986.91 0.9701
0.5411 11.1852 2991.65 0.9702
0.5412 11.1872 2995.44 0.9709
0.5413 11.1898 2999.59 0.9711
0.5414 11.1914 3006.35 0.972
0.5415 11.1934 3009.54 0.9753
0.5416 11.1956 3014.18 0.9743
0.5417 11.1978 3017.85 0.9747
0.5418 11.2001 3021.83 0.9759
0.5419 11.2021 3025.96 0.9761
0.5420 11.2042 3027.05 0.9743
0.5421 11.2058 3031.34 0.9709
0.5422 11.2083 3031.88 0.9733
0.5423 11.2107 3037.12 0.9748
0.5424 11.2134 3040.94 0.9726
0.5425 11.2149 3048.56 0.9729
0.5426 11.2175 3054.64 0.9749
0.5427 11.2197 3056.52 0.9767
0.5428 11.2212 3056.48 0.9766
0.5429 11.2235 3064.48 0.9788
0.5430 11.2256 3070.78 0.9755
0.5431 11.227 3075.64 0.9791
0.5432 11.2289 3080.85 0.9814
0.5433 11.2312 3086.51 0.9804
0.5434 11.2334 3089.72 0.9804
0.5435 11.2353 3092.46 0.9782
0.5436 11.2375 3094.41 0.9796
0.5437 11.2402 3099.04 0.9823
0.5438 11.2424 3101.91 0.9778
0.5439 11.2446 3104.97 0.9787
0.5440 11.2475 3111.6 0.9789
0.5441 11.2501 3116.43 0.9817
0.5442 11.2525 3119.76 0.985
0.5443 11.254 3122.61 0.985
0.5444 11.2568 3133.07 0.9862
0.5445 11.2588 3138.15 0.9833
0.5446 11.2619 3143.87 0.9864
0.5447 11.2636 3147.19 0.9833
0.5448 11.2663 3148.63 0.9868
0.5449 11.2688 3149.95 0.9878
0.5450 11.2711 3150.92 0.9895
0.5451 11.2732 3155.62 0.9894
0.5452 11.2752 3160.58 0.9903
0.5453 11.2782 3168.85 0.9941
0.5454 11.2808 3174.68 0.9946
0.5455 11.2832 3182.52 0.9923
0.5456 11.2854 3184.93 0.9931
0.5457 11.2874 3188.45 0.9942
0.5458 11.2895 3194.13 0.9965
0.5459 11.2922 3200.57 0.9941
0.5460 11.2946 3203.19 0.9898
0.5461 11.2967 3209.01 0.9891
0.5462 11.2989 3212.05 0.987
0.5463 11.3011 3216.45 0.9887
0.5464 11.3039 3223.06 0.9909
0.5465 11.3061 3231.39 0.9897
0.5466 11.3088 3233.41 0.9895
0.5467 11.3114 3238.24 0.994
0.5468 11.3134 3246.03 0.9972
0.5469 11.3164 3252.87 0.9974
0.5470 11.3188 3260.73 0.9934
0.5471 11.3214 3262.18 0.9902
0.5472 11.3241 3266.6 0.994
0.5473 11.3271 3269.59 0.9952
0.5474 11.3297 3276.24 0.9937
0.5475 11.3327 3278.74 0.9973
0.5476 11.3346 3284.62 0.9958
0.5477 11.3372 3285.71 0.9952
0.5478 11.3391 3290.33 0.9987
0.5479 11.3418 3300.34 0.9942
0.5480 11.3449 3304.15 0.9998
0.5481 11.3476 3311.42 1.0005
0.5482 11.3514 3314.77 1.0036
0.5483 11.3535 3317.37 1.006
0.5484 11.3551 3319.8 1.0027
0.5485 11.3574 3323.26 1.0063
0.5486 11.3596 3324.84 1.0034
0.5487 11.3619 3331.4 1.0027
0.5488 11.3656 3335.54 1.0024
0.5489 11.3686 3340.58 1.0018
0.5490 11.3719 3348.99 1.0072
0.5491 11.3748 3348.91 1.0072
0.5492 11.3765 3353.73 1.0071
0.5493 11.3785 3359.13 1.0092
0.5494 11.3819 3363.47 1.0087
0.5495 11.3845 3369.32 1.0146
0.5496 11.3866 3376.83 1.0143
0.5497 11.3898 3377.01 1.0103
0.5498 11.3934 3379.24 1.0131
0.5499 11.3962 3383.94 1.0139
0.5500 11.3987 3389.87 1.0118
0.5501 11.4017 3390.71 1.0133
0.5502 11.4042 3394.15 1.0156
0.5503 11.4067 3402.89 1.017
0.5504 11.4093 3408.68 1.0175
0.5505 11.4122 3413.57 1.0147
0.5506 11.4158 3417.17 1.0182
0.5507 11.4179 3420.22 1.0177
0.5508 11.421 3425.9 1.017
0.5509 11.4238 3429.22 1.0169
0.5510 11.4262 3433.6 1.0193
0.5511 11.4289 3436.15 1.0243
0.5512 11.4315 3445.4 1.02
0.5513 11.4348 3449.97 1.0247
0.5514 11.4381 3450.67 1.0225
0.5515 11.4414 3454.86 1.0255
0.5516 11.4451 3461.69 1.0238
0.5517 11.4485 3464.42 1.0289
0.5518 11.4529 3470.07 1.0283
0.5519 11.4554 3472.24 1.0278
0.5520 11.4576 3480.28 1.0321
0.5521 11.4604 3485.81 1.0315
0.5522 11.4628 3494.37 1.0329
0.5523 11.4664 3499.08 1.0364
0.5524 11.47 3504.49 1.0358
0.5525 11.473 3510.47 1.0378
0.5526 11.4754 3514.11 1.038
0.5527 11.4792 3518.64 1.0383
0.5528 11.4822 3519.37 1.0358
0.5529 11.4854 3526.01 1.0404
0.5530 11.4894 3528.4 1.0378
0.5531 11.4935 3531.56 1.0466
0.5532 11.4958 3537.3 1.0466
0.5533 11.4998 3542.09 1.0475
0.5534 11.5025 3547.87 1.0487
0.5535 11.5049 3553.24 1.0489
0.5536 11.5087 3555.14 1.0465
0.5537 11.5118 3560.46 1.0485
0.5538 11.5158 3560.41 1.0501
0.5539 11.5185 3562.24 1.0483
0.5540 11.522 3563.61 1.0527
0.5541 11.5248 3570.2 1.0551
0.5542 11.53 3574.37 1.0552
0.5543 11.5336 3576.87 1.0548
0.5544 11.537 3582.1 1.0605
0.5545 11.5398 3589.11 1.0645
0.5546 11.542 3595.45 1.0599
0.5547 11.5455 3601.56 1.0642
0.5548 11.5488 3602.48 1.0702
0.5549 11.5525 3606.07 1.0609
0.5550 11.5559 3609.39 1.0639
0.5551 11.5586 3613.88 1.0671
0.5552 11.5622 3615.88 1.0679
0.5553 11.5648 3619.55 1.0755
0.5554 11.5687 3624.64 1.0749
0.5555 11.5715 3625.98 1.0755
0.5556 11.5749 3630.14 1.075
0.5557 11.5779 3631.66 1.0727
0.5558 11.5812 3636.85 1.0755
0.5559 11.585 3640.22 1.0772
0.5560 11.5883 3646.27 1.0777
0.5561 11.5912 3651.91 1.0822
0.5562 11.5962 3651.64 1.0885
0.5563 11.5998 3656.07 1.0842
0.5564 11.603 3659.68 1.0931
0.5565 11.6061 3666.2 1.0876
0.5566 11.6097 3661.99 1.0863
0.5567 11.6147 3666.38 1.0851
0.5568 11.6178 3672.58 1.0888
0.5569 11.6213 3675.07 1.0916
0.5570 11.6249 3680.08 1.0934
0.5571 11.6288 3682.2 1.0893
0.5572 11.6328 3685.48 1.0974
0.5573 11.6357 3687.35 1.1021
0.5574 11.6397 3691.56 1.105
0.5575 11.6425 3695.91 1.1009
0.5576 11.6456 3702.8 1.103
0.5577 11.6483 3711.37 1.1031
0.5578 11.6519 3720.05 1.1061
0.5579 11.6552 3723.22 1.1102
0.5580 11.6583 3728.77 1.1095
0.5581 11.662 3735.74 1.1112
0.5582 11.666 3739.74 1.1154
0.5583 11.6699 3741.05 1.1147
0.5584 11.6732 3744.94 1.118
0.5585 11.6764 3747.35 1.1204
0.5586 11.6797 3749.02 1.1211
0.5587 11.6825 3752.53 1.1158
0.5588 11.6868 3755.76 1.1178
0.5589 11.6898 3759.72 1.1223
0.5590 11.6929 3763.36 1.1181
0.5591 11.6959 3770.81 1.1276
0.5592 11.6992 3775.15 1.131
0.5593 11.702 3777.06 1.1327
0.5594 11.7046 3777.86 1.1323
0.5595 11.7071 3785.05 1.1322
0.5596 11.7104 3790.58 1.1362
0.5597 11.7136 3790.06 1.133
0.5598 11.7169 3791.07 1.1391
0.5599 11.7207 3792.97 1.1306
0.5600 11.7238 3799.22 1.1356
0.5601 11.7278 3802.93 1.1407
0.5602 11.7314 3803.05 1.1394
0.5603 11.735 3803.73 1.1419
0.5604 11.7377 3804.34 1.145
0.5605 11.7408 3814.42 1.1439
0.5606 11.7449 3814.03 1.142
0.5607 11.7467 3822.86 1.1487
0.5608 11.7505 3828.41 1.1487
0.5609 11.754 3831.88 1.1525
0.5610 11.7572 3835.56 1.1445
0.5611 11.7609 3836.91 1.1549
0.5612 11.7648 3837.19 1.1568
0.5613 11.7682 3847.15 1.16
0.5614 11.772 3842.12 1.1539
0.5615 11.7749 3848.52 1.16
0.5616 11.7778 3849.43 1.1578
0.5617 11.7816 3854.32 1.1579
0.5618 11.785 3860.07 1.164
0.5619 11.7879 3862.76 1.1602
0.5620 11.7912 3862.06 1.1605
0.5621 11.7934 3872.29 1.1684
0.5622 11.7966 3875.46 1.167
0.5623 11.7994 3879.07 1.1693
0.5624 11.8021 3883.06 1.1746
0.5625 11.8056 3889.23 1.176
0.5626 11.8081 3889.85 1.1781
0.5627 11.8114 3892.38 1.1716
0.5628 11.814 3896.06 1.1779
0.5629 11.818 3899.45 1.171
0.5630 11.8203 3904.42 1.1791
0.5631 11.8233 3915.08 1.1864
0.5632 11.8264 3916.89 1.1834
0.5633 11.8297 3922.65 1.1803
0.5634 11.8326 3926.45 1.185
0.5635 11.8361 3929.81 1.1865
0.5636 11.8391 3935.61 1.183
0.5637 11.842 3934.66 1.1879
0.5638 11.8453 3939.45 1.1885
0.5639 11.8482 3945.18 1.195
0.5640 11.8509 3950.25 1.1897
0.5641 11.8538 3955.52 1.193
0.5642 11.8571 3951.2 1.2034
0.5643 11.8607 3957.5 1.2034
0.5644 11.8632 3959.61 1.2023
0.5645 11.8659 3960.99 1.2018
0.5646 11.8691 3965.64 1.1978
0.5647 11.871 3966.22 1.2058
0.5648 11.873 3976.95 1.202
0.5649 11.8759 3976.23 1.2018
0.5650 11.8785 3980.87 1.2
0.5651 11.8814 3979.77 1.2091
0.5652 11.8845 3982.81 1.2116
0.5653 11.8872 3993.49 1.2176
0.5654 11.891 3996.88 1.2106
0.5655 11.8936 3999.19 1.2108
0.5656 11.8958 4003.97 1.2171
0.5657 11.8981 4009.38 1.2125
0.5658 11.9002 4014.18 1.2149
0.5659 11.9034 4019.08 1.2078
0.5660 11.9066 4023.57 1.215
0.5661 11.9088 4028.19 1.2148
0.5662 11.9111 4033.31 1.2282
0.5663 11.9143 4035.82 1.224
0.5664 11.9169 4037.08 1.2259
0.5665 11.9194 4038.61 1.2246
0.5666 11.9217 4042.62 1.224
0.5667 11.9246 4043.64 1.2304
0.5668 11.9273 4053.06 1.2272
0.5669 11.9294 4054.65 1.2296
0.5670 11.932 4056.68 1.2304
0.5671 11.9343 4063.28 1.2297
0.5672 11.9365 4064.93 1.2385
0.5673 11.9394 4065.38 1.2345
0.5674 11.9416 4071.77 1.2282
0.5675 11.9435 4075.63 1.2347
0.5676 11.9463 4076.57 1.2376
0.5677 11.9486 4077.48 1.2402
0.5678 11.9515 4081.5 1.2413
0.5679 11.9541 4086.27 1.2379
0.5680 11.956 4093.76 1.2478
0.5681 11.9582 4096.34 1.2416
0.5682 11.9594 4101.93 1.2429
0.5683 11.9626 4109.77 1.2505
0.5684 11.9647 4111.13 1.2488
0.5685 11.9672 4115.53 1.2512
0.5686 11.9697 4117.13 1.2511
0.5687 11.9712 4115.35 1.2538
0.5688 11.9749 4114.98 1.2521
0.5689 11.9777 4119.34 1.2525
0.5690 11.9803 4127.93 1.2535
0.5691 11.984 4130.39 1.2613
0.5692 11.987 4135.38 1.2642
0.5693 11.9893 4145.82 1.2674
0.5694 11.9912 4147.82 1.266
0.5695 11.9935 4155.25 1.2694
0.5696 11.9958 4163.21 1.2742
0.5697 11.9983 4168.74 1.279
0.5698 12.001 4170.15 1.2735
0.5699 12.0034 4171.93 1.2638
0.5700 12.0062 4175.73 1.2704
0.5701 12.0081 4178.71 1.2806
0.5702 12.0107 4189.07 1.287
0.5703 12.0135 4187.65 1.2836
0.5704 12.016 4192.85 1.2923
0.5705 12.0183 4192.07 1.2924
0.5706 12.0204 4191.09 1.286
0.5707 12.022 4203.13 1.2911
0.5708 12.024 4209.22 1.2894
0.5709 12.0264 4215.78 1.2877
0.5710 12.0293 4220.16 1.2989
0.5711 12.032 4223.3 1.3059
0.5712 12.0337 4225.66 1.3041
0.5713 12.0362 4233.61 1.3121
0.5714 12.0381 4233.42 1.3064
0.5715 12.0404 4237.94 1.3056
0.5716 12.043 4239.79 1.3038
0.5717 12.0447 4247.14 1.307
0.5718 12.0467 4254.96 1.3055
0.5719 12.0497 4257.08 1.3164
0.5720 12.052 4260.02 1.3182
0.5721 12.054 4262.77 1.3328
0.5722 12.0559 4271.86 1.3288
0.5723 12.058 4278.15 1.335
0.5724 12.0611 4279.65 1.3307
0.5725 12.0633 4287.38 1.3331
0.5726 12.0651 4290.66 1.3348
0.5727 12.0673 4300.05 1.3346
0.5728 12.0689 4310.1 1.3443
0.5729 12.0707 4316.8 1.3453
0.5730 12.0727 4321.81 1.345
0.5731 12.0754 4325.64 1.3568
0.5732 12.0774 4325.87 1.3579
0.5733 12.0801 4328 1.3667
0.5734 12.0821 4333.74 1.3701
0.5735 12.0841 4337.98 1.3712
0.5736 12.0873 4343.3 1.3668
0.5737 12.0896 4349.67 1.3669
0.5738 12.0911 4361.87 1.3782
0.5739 12.0926 4362.23 1.3714
0.5740 12.0942 4369.08 1.3723
0.5741 12.0967 4378.56 1.3819
0.5742 12.0979 4381.7 1.3903
0.5743 12.1003 4380.56 1.394
0.5744 12.1024 4385.5 1.3972
0.5745 12.1046 4385.98 1.3972
0.5746 12.1068 4389.14 1.3943
0.5747 12.1092 4390.87 1.4003
0.5748 12.1111 4394.35 1.4032
0.5749 12.113 4400.52 1.3903
0.5750 12.115 4409.21 1.3947
0.5751 12.1173 4416 1.4029
0.5752 12.1193 4413.84 1.4091
0.5753 12.1222 4423.73 1.4144
0.5754 12.1246 4426.46 1.4106
0.5755 12.1268 4432.48 1.421
0.5756 12.1285 4440.86 1.4234
0.5757 12.13 4451.99 1.4412
0.5758 12.1319 4457.38 1.4382
0.5759 12.1338 4463.83 1.4386
0.5760 12.1358 4472.37 1.4468
0.5761 12.1374 4476.18 1.4461
0.5762 12.1399 4477.5 1.4515
0.5763 12.1423 4483.85 1.4503
0.5764 12.1443 4497.98 1.466
0.5765 12.146 4497.01 1.4684
0.5766 12.1482 4507.22 1.4639
0.5767 12.1506 4513.72 1.4725
0.5768 12.1528 4517.47 1.4737
0.5769 12.1547 4519.27 1.4681
0.5770 12.1562 4528.51 1.4749
0.5771 12.1581 4535.76 1.4806
0.5772 12.1602 4536.5 1.4822
0.5773 12.1623 4549.4 1.4839
0.5774 12.1644 4557.52 1.4977
0.5775 12.1667 4557.54 1.4882
0.5776 12.1686 4566.04 1.5042
0.5777 12.1707 4574.25 1.4979
0.5778 12.1726 4578.18 1.4997
0.5779 12.1748 4585.28 1.5021
0.5780 12.1765 4598.61 1.5116
0.5781 12.1781 4606.8 1.5104
0.5782 12.1804 4607.63 1.5163
0.5783 12.1823 4611.4 1.5252
0.5784 12.1843 4619.1 1.5308
0.5785 12.1863 4625.55 1.5346
0.5786 12.1886 4628.99 1.5385
0.5787 12.1905 4640.46 1.5364
0.5788 12.1925 4646.01 1.5383
0.5789 12.1939 4649.76 1.5351
0.5790 12.1968 4656.78 1.5347
0.5791 12.1987 4657.25 1.5467
0.5792 12.2015 4668.56 1.5604
0.5793 12.2033 4678.09 1.5631
0.5794 12.2053 4679.65 1.5588
0.5795 12.2077 4683.75 1.5695
0.5796 12.2102 4686.96 1.5655
0.5797 12.2135 4694.32 1.5671
0.5798 12.2157 4703.29 1.5714
0.5799 12.2178 4709.12 1.5721
0.5800 12.2198 4718.93 1.5822
0.5801 12.223 4727.96 1.5846
0.5802 12.2252 4730.25 1.5914
0.5803 12.2278 4738.94 1.592
0.5804 12.2305 4751.16 1.5999
0.5805 12.2337 4755.39 1.6053
0.5806 12.2355 4761.69 1.5977
0.5807 12.2384 4770.72 1.6067
0.5808 12.2415 4773.32 1.6025
0.5809 12.2441 4782.45 1.6111
0.5810 12.2466 4789.58 1.6099
0.5811 12.2497 4791.87 1.6297
0.5812 12.2517 4800.79 1.6259
0.5813 12.2548 4807.4 1.633
0.5814 12.2577 4809.05 1.6277
0.5815 12.2607 4810.32 1.6284
0.5816 12.2628 4822.88 1.6298
0.5817 12.2658 4830.34 1.6382
0.5818 12.2679 4837.87 1.6359
0.5819 12.2708 4843.72 1.6443
0.5820 12.2741 4857.1 1.6425
0.5821 12.277 4869.24 1.6467
0.5822 12.2794 4866.2 1.6505
0.5823 12.2817 4865.52 1.6586
0.5824 12.2837 4875.05 1.6594
0.5825 12.2867 4881.39 1.6609
0.5826 12.2891 4888.7 1.6675
0.5827 12.2912 4896.32 1.6656
0.5828 12.2934 4908.47 1.668
0.5829 12.2957 4913.97 1.67
0.5830 12.298 4919.69 1.6754
0.5831 12.3005 4929.38 1.6849
0.5832 12.3032 4938.64 1.6891
0.5833 12.3059 4951.36 1.6913
0.5834 12.3088 4956.32 1.6924
0.5835 12.3115 4964.27 1.7061
0.5836 12.3153 4976.57 1.7018
0.5837 12.3175 4986.83 1.6989
0.5838 12.3201 4991.68 1.7031
0.5839 12.323 4992.67 1.707
0.5840 12.3264 4993.46 1.7121
0.5841 12.3283 5002.22 1.7086
0.5842 12.3314 5006.36 1.7097
0.5843 12.3338 5015.27 1.7174
0.5844 12.3364 5030.92 1.7322
0.5845 12.34 5035.21 1.7288
0.5846 12.3428 5040.55 1.7196
0.5847 12.3462 5051.94 1.7274
0.5848 12.3486 5060.78 1.7332
0.5849 12.3527 5068.69 1.7318
0.5850 12.3558 5076.55 1.7368
0.5851 12.3589 5083.86 1.7399
0.5852 12.3615 5092.57 1.7546
0.5853 12.3642 5090.4 1.7497
0.5854 12.3672 5093.32 1.7485
0.5855 12.3692 5104.11 1.7556
0.5856 12.3718 5116.57 1.7537
0.5857 12.3743 5122.98 1.7525
0.5858 12.3765 5130.93 1.7549
0.5859 12.3791 5141.47 1.7584
0.5860 12.3822 5150.64 1.7682
0.5861 12.3856 5157.66 1.7761
0.5862 12.388 5164.52 1.7741
0.5863 12.3913 5169.56 1.7768
0.5864 12.3946 5179.05 1.7755
0.5865 12.398 5188.02 1.7805
0.5866 12.4008 5200.1 1.7775
0.5867 12.4038 5207.02 1.7736
0.5868 12.4074 5215.57 1.7788
0.5869 12.4111 5219.37 1.7854
0.5870 12.4147 5226.74 1.7908
0.5871 12.4177 5234.97 1.7906
0.5872 12.4201 5240.74 1.7968
0.5873 12.4224 5243.82 1.7995
0.5874 12.4261 5246.41 1.7986
0.5875 12.4291 5255.69 1.8059
0.5876 12.4318 5257.36 1.8043
0.5877 12.435 5270.86 1.8123
0.5878 12.4391 5276.98 1.8092
0.5879 12.4428 5285.72 1.803
0.5880 12.4454 5291.69 1.8118
0.5881 12.4487 5293.97 1.8105
0.5882 12.4516 5296.72 1.8139
0.5883 12.4541 5304.88 1.8236
0.5884 12.4566 5317 1.8227
0.5885 12.4595 5328.07 1.8276
0.5886 12.4618 5335.24 1.8318
0.5887 12.4645 5345.15 1.8354
0.5888 12.4676 5346.54 1.8339
0.5889 12.4714 5364.64 1.8388
0.5890 12.4757 5365.5 1.8388
0.5891 12.4791 5376.18 1.8415
0.5892 12.4818 5382.85 1.8514
0.5893 12.4846 5395.03 1.8516
0.5894 12.4872 5401.05 1.8545
0.5895 12.4909 5403.09 1.8537
0.5896 12.4942 5415.33 1.8561
0.5897 12.4967 5426.77 1.863
0.5898 12.5005 5432.57 1.8641
0.5899 12.5043 5441.16 1.8621
0.5900 12.5074 5447.19 1.8692
0.5901 12.5115 5450.33 1.8755
0.5902 12.5156 5454.59 1.8735
0.5903 12.5193 5461.52 1.8794
0.5904 12.5228 5466.26 1.8846
0.5905 12.5258 5474.03 1.8916
0.5906 12.5295 5481.61 1.8862
0.5907 12.5329 5486.6 1.8895
0.5908 12.5366 5494.39 1.8839
0.5909 12.5398 5504.2 1.8913
0.5910 12.5439 5513.36 1.8933
0.5911 12.5469 5520.88 1.8951
0.5912 12.5515 5527.34 1.8987
0.5913 12.5552 5536.53 1.9065
0.5914 12.5587 5541.97 1.9108
0.5915 12.5624 5549.34 1.9148
0.5916 12.5655 5549.72 1.9085
0.5917 12.5692 5555.17 1.9001
0.5918 12.5736 5563.04 1.9165
0.5919 12.5777 5566.63 1.9217
0.5920 12.5812 5567 1.9048
0.5921 12.5849 5573.4 1.92
0.5922 12.5886 5579.1 1.9184
0.5923 12.592 5588.47 1.9228
0.5924 12.5964 5595.93 1.9297
0.5925 12.6 5604.41 1.9304
0.5926 12.6035 5609.73 1.9336
0.5927 12.6074 5615.43 1.9412
0.5928 12.6108 5623.49 1.9407
0.5929 12.6143 5635.37 1.9426
0.5930 12.6179 5641 1.9473
0.5931 12.6215 5642.93 1.9491
0.5932 12.6263 5641.5 1.9529
0.5933 12.6311 5648.48 1.9538
0.5934 12.6342 5651.45 1.9538
0.5935 12.6383 5656.84 1.9611
0.5936 12.6431 5661.69 1.9589
